"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"[Olmsted, Frederick Law] Olmsted And Central Park.","Presents many views of New York's Central Park as it is today and briefly traces the designing of this park by Frederick Law Olmsted and Calvert Vaux. 1983. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1402"">Video/C 1402Ж","Environmental Design","Landscape Architecture and the Environment"
"[Olmsted, Frederick Law] Retaining the Olmsted Legacy","Frederick Law Olmsted's vision for the parks of Louisville included naturalized features that depended on dry stone construction. This film explains his philosophy through the words and plans of the current Conservancy president, park's engineer and landscape architect. Presents step by step instuctions on the reconstruction of a road retaining wall bordering Cherokee Park and a new bridle-trail wall in Iroquois Park. 2001. 41 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9185"">Video/C 9185Ж","Environmental Design","Landscape Architecture and the Environment"
"Quake of '89: A Video Chronicle","Presented by KRON-TV Channel 4, San Francisco. Shows actual footage from the October 17th, 1989 earthquake and recovery of affected counties as filmed by KRON-TV Channel 4, San Francisco. Includes ""Quakeproofing your home and family. 60 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1384 "">DVD X1384 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1651"">Video/C 1651Ж","Environmental Design","Landscape Architecture and the Environment"
"Sense Of Place.","Through interviews with five individuals who work in the area of human ecology, film examines the connection and dependency which humans have with the environment and the process of discovering and achieving a sense of place. 1994. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4695"">Video/C 4695Ж","Environmental Design","Landscape Architecture and the Environment"
"Shishu","Shisu (poetic beauty), the harmonious balance of thought and feeling, spirit and matter, is at the heart of the Japanese aesthetic. It finds its most striking expression in the Japanese Garden tradition -- a world class cultural legacy. This elegant and poetic study of the Japanese garden draws together the diverse threads that make up one of the world's oldest garden traditions. 2001. 54 min. PAL format. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9566"">Video/C 9566Ж","Environmental Design","Landscape Architecture and the Environment"
"Treasures Of The Greenbelt.","Within the nine counties surrounding San Francisco Bay lies some of the most beautiful and productive land in the United States. Nearly four million acres of parks and watersheds, farms and ranches, forests and vineyards form the greenbelt of the San Francisco Bay region. 1986. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1140"">Video/C 1140Ж","Environmental Design","Landscape Architecture and the Environment"
"Upon These Grounds: Exploring the White House Garden","A behind the scenes tour of the President's Park, the White House's grounds and gardens. Explains how the grounds grew and evolved over two centuries with changing administrations and includes rare footage of the first families in their ""backyard."" 1997. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5010"">Video/C 5010Ж","Environmental Design","Landscape Architecture and the Environment"
"Urban Permaculture with Dr. Bill Roley","Dr. Bill Roley, founder of the Permaculture Institute of Southern California presents two urban landscapes, sharing low-cost strategies of how to turn a vacant lot into an edible jungle. Shows how permaculture can be applied to urban settings, from planting fruit trees along a street corridor to channeling rainwater onto perennials instead of into storm drains. 1999. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8405"">Video/C 8405Ж","Environmental Design","Landscape Architecture and the Environment"
"Walls of Stone.","American colonists built stone walls throughout America: stone walls enclosed fields; drystone mills and dams lined the streams; stone dwellings, spring and ice houses, bridges and retaining walls were commonplace. This documentary demostrates how to repair and build drystone walls and rock fences to retain historic structures and preserve beautiful landscapes. 1996. 38 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9186"">Video/C 9186Ж","Environmental Design","Landscape Architecture and the Environment"
"Water.","Experts and State officials debating the question of building more dams, reservoirs and canals now, in order to meet California's water needs in the future. 1983. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+673"">Video/C 673Ж","Environmental Design","Landscape Architecture and the Environment"
"The Water Crisis.","Describes water problems currently being experienced by communities from the Adirondack Mountains to the American West Coast and explains that water scarcity will be the next ecology issue. A segment from the television program Nova. 1981. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+426"">Video/C 426Ж","Environmental Design","Landscape Architecture and the Environment"
"Water More Precious Than Oil.","Examines the use and abuse of water around the world. Shows how water resources must be managed on small, as well as large, scales and shows the consequences for those who are unwilling or unable to manage their water resources. 1981. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+537"">Video/C 537Ж","Environmental Design","Landscape Architecture and the Environment"
"Wetlands Mitigation","Highlights four master planned community developments which were designed with the impact on wetlands as a consideration. Either existing or newly created wetlands were incorporated into the development plans. 1994. 21 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4189"">Video/C 4189Ж","Environmental Design","Landscape Architecture and the Environment"
"Wild California.","Introduces the most important land and sea habitats of California. Discusses biological communities, ecosystems, and animal adaptations. 1988. 36 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1464"">Video/C 1464Ж","Environmental Design","Landscape Architecture and the Environment"
"Women in the Dirt: Landscape Architects Shaping Our World","Seven award-winning California landscape architects are interviewed and their works discussed. Topics include both natural and planned environments; urban, suburban, and rural design; and, private and public projects. The role of women in the profession, global responsibilities, and social issues are also examined. Interviewees include: Cheryl Barton, Andrea Cochran, Isabelle Greene, Mia Lehrer, Lauren Melendrez, Pamela Palmer, Katherine Spitz. A film by Carolann Stoney. 2011. 73 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5750"">DVD X5750Ж","Environmental Design","Landscape Architecture and the Environment"
"Xochimilco: Floating Gardens.","The people of the Valley of Mexico have long used artificial islands in their lake to meet agricultural needs and to escape urban congestion. Presents a visit to the canals and gardens of Xochimilco near Mexico City, one of the original breadbaskets of the Americas and once the agricultural hub of Tenochtitlan, a metropolis of 235,000 inhabitants. In the Aztec's Nahuatl language the name Xochimilco means ""garden of flowers."" 2004. 17 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6678"">DVD 6678Ж","Environmental Design","Landscape Architecture and the Environment"
"Yosemite, 1890-1990: The First 100 Years.","A historic and scenic overview of the glories of Yosemite National Park. Contents: The early years--John Muir--Creation of Yosemite National Park--Distant beginnings--The glory of nature: Four seasons, Waterfalls, Giant Sequoias, Wildlife--Yosemite Park and Curry Co.--The new century--Ahwahnee Hotel--Wawona Hotel--Tuolumne Meadows--Hetch Hetchy--Yosemite and the imagination. 1988. 60 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2532"">Video/C 2532Ж","Environmental Design","Landscape Architecture and the Environment"
"Yosemite: The Fate Of Heaven","Traces the conquest of the Yosemite wilderness in 1851 and examines the sharp contrast to the Yosemite of today, a national park attracting more than 3 million visitors yearly and producing 25,000 pounds of garbage daily. Emphasis is on the impact of man on Yosemite and the conflict between preserving the area and providing access to the public. 1989. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4694"">Video/C 4694Ж","Environmental Design","Landscape Architecture and the Environment"
"Across the River.","Documentary featuring a series of portraits of urban heroes who are working to revive a dying neighborhood in Washington, D.C. These six different inner city development projects include a group of former drug users and criminals who are reaching out to juvenile offenders and fathers in prison, two school programs which use mentors and extensive job internships to achieve a high graduation rate, a housing project which is rehabilitating its tenants, a successful effort to attract the middle class back to an inner city area and an economic program, which has led to the opening of new businesses, creating new jobs. c1995. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7188"">Video/C 7188Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Aesthetics Of Urban Places.","Secretary Henry G. Cisneros speaks with Jane Slate Siena about the role of the arts in urban revitalization and development. Secretary Cisneros describes his efforts to restore San Antonio while Mayor and talks about his unique involvement with other cities in America since his appointment in 1993 as the country's foremost community development official. The Secretary discusses historic preservation, the need for a human dimension in urban design, and his commitment to making art an integral part of the public environment. 1994. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3966"">Video/C 3966Ж","Environmental Design","CITY & REGIONAL PLANNING"
